EEG_CH1_RAW	EEG_CH1_BP_0p5_20
34619	14412.419
29888	14523.954
28084	14614.871
9691	14680.038
25651	14706.4375
35206	14698.647
30741	14658.789
28946	14593.9795
9870	14521.174
25107	14445.689
35348	14383.889
31109	14341.884
28965	14322.56
9966	14331.679
25105	14359.251
34715	14404.68
30160	14458.735
28513	14512.933
9669	14567.583
24918	14612.586
35140	14652.353
31045	14685.967
28540	14714.268
9658	14745.046
24877	14773.193
34601	14804.347
30237	14835.12
28227	14861.169
9649	14884.701
25142	14896.167
35259	14899.044
30303	14891.597
28280	14874.149
9736	14856.036
24835	14835.508
34714	14822.698
30441	14819.501
29114	14826.091
9977	14848.047
24806	14876.433
35109	14912.256
30848	14948.713
29039	14979.345
9894	15006.2295
25060	15020.819
35519	15028.267
30728	15028.471
28914	15021.921
10153	15016.724
24833	15007.985
34928	15001.43
30595	14994.279
28651	14983.124
9894	14971.714
24537	14952.147
35004	14929.994
30268	14905.981
28663	14882.295
9904	14869.824
24515	14867.22
35124	14883.273
30303	14917.286
28618	14964.529
10013	15024.323
24505	15080.881
35530	15128.832
30593	15156.667
28063	15155.505
9762	15128.4
24406	15071.609
35141	14998.592
30474	14920.275
28665	14848.995
10230	14803.657
24548	14787.663
34983	14810.33
30096	14867.671
28788	14948.685
10257	15045.067
24115	15134.194
35488	15205.582
30498	15246.522
28668	15249.361
10251	15220.94
24211	15162.755
35143	15092.402
30968	15022.884
28557	14965.894
10033	14936.333
24032	14931.426
35384	14953.232
30811	14991.966
28309	15033.61
10096	15070.958
23853	15087.248
34866	15081.6455
30313	15053.322
29016	15006.796
10416	14959.103
23763	14917.806
34463	14900.949
30152	14916.734
28666	14966.534
10126	15052.549
23604	15158.585
34733	15274.742
30156	15382.858
28761	15464.882
10204	15514.671
23757	15520.063
34863	15487.1875
30456	15422.264
28637	15335.464
9882	15246.816
23591	15163.525
34911	15100.828
30896	15062.964
28931	15047.8545
10041	15056.191
23795	15073.238
35066	15094.123
30412	15108.674
28909	15108.406
10131	15096.43
23605	15067.699
34970	15031.925
30259	14994.605
28658	14960.414
10253	14940.802
23343	14932.756
34994	14941.663
30432	14964.434
28963	14994.777
10284	15033.751
22940	15071.196
35105	15108.84
30526	15144.59
29044	15176.374
10384	15211.159
23235	15244.168
35149	15280.604
30469	15318.507
28721	15352.648
10304	15384.476
23344	15402.736
35179	15407.492
30743	15394.491
29171	15360.313
10592	15312.378
23406	15248.893
35652	15180.988
31287	15115.196
29274	15056.298
10503	15015.472
22951	14989.756
34959	14983.905
30588	14994.273
28739	15013.517
10234	15041.337
22680	15065.358
35299	15085.098
30958	15096.462
28966	15095.941
10623	15090.107
23016	15075.415
35138	15059.94
30504	15046.166
29178	15034.044
10699	15030.76
22988	15030.3545
35012	15036.508
30236	15046.764
28786	15056.482
10516	15069.728
22670	15079.211
34494	15089.258
29760	15099.416
28434	15107.595
10455	15119.835
22246	15130.219
34751	15142.733
30558	15155.454
29088	15164.034
10751	15172.222
22393	15172.55
34549	15168.585
29947	15159.294
28266	15142.51
10363	15124.975
22359	15102.252
34986	15080.28
29836	15059.827
28494	15038.672
10661	15021.946
22047	15002.9795
34213	14985.211
30011	14966.871
28574	14944.625
10614	14923.977
22185	14899.824
34647	14878.059
29829	14859.91
28147	14844.334
10330	14838.196
22158	14835.978
34803	14841.646
30339	14853.432
29009	14866.727
10469	14885.377
22141	14901.605
34258	14918.904
29401	14936.586
28366	14951.763
10633	14970.498
21919	14987.462
34738	15007.006
29701	15028.106
28480	15045.994
10500	15063.7705
21735	15072.484
34359	15073.787
30281	15065.406
28359	15044.223
10281	15017.152
21899	14981.618
34751	14946.564
29894	14916.938
28494	14894.59
10438	14888.506
21527	14894.158
34139	14914.562
29710	14945.613
28730	14978.591
10718	15012.89
21584	15036.791
34240	15050.149
29848	15050.825
28853	15037.1
10747	15018.913
21545	14996.751
34967	14982.362
29594	14982.914
28781	15000.394
10658	15042.501
21234	15101.669
34196	15176.525
29235	15258.07
28678	15332.14
11038	15393.38
21343	15426.668
34154	15429.867
30162	15400.756
28859	15339.315
10798	15258.553
21379	15163.689
34734	15071.529
30026	14994.699
28803	14940.57
10969	14921.554
21128	14933.774
34485	14977.781
29520	15045.363
28346	15121.427
10887	15197.986
21099	15256.109
34311	15288.787
29910	15289.04
28929	15251.541
10908	15185.28
21079	15092.716
34360	14988.859
29529	14886.385
27949	14794.14
10664	14727.196
21206	14685.6875
34746	14674.69
29969	14690.961
28642	14724.349
10952	14771.204
20903	14815.864
34128	14853.187
29419	14876.86
28695	14879.985
11147	14868.367
21163	14839.631
34258	14802.845
29537	14764.215
28688	14725.999
11031	14697.757
20859	14676.104
34479	14664.558
29571	14661.322
28160	14659.87
10637	14662.3
20294	14660.691
34085	14657.321
29850	14652.614
28708	14644.974
10806	14642.62
20370	14642.613
34220	14650.53
29551	14667.237
28214	14688.327
10854	14716.204
20259	14741.125
33792	14761.809
29044	14774.042
27664	14771.143
10908	14757.05
20202	14727.252
33698	14688.528
29256	14646.037
28119	14602.401
10863	14568.946
20063	14545.237
33178	14538.126
29081	14548.295
28083	14570.3955
10595	14605.452
20117	14641.978
34138	14676.829
29244	14703.974
28132	14714.919
10934	14712.349
19849	14690.9
33762	14656.955
29189	14616.104
28081	14571.8125
10891	14537.006
19687	14513.087
33446	14508.323
28696	14525.14
27799	14558.61
10678	14609.544
19779	14665.246
33760	14720.316
28976	14766.448
28213	14792.254
10952	14798.367
19924	14778.077
33877	14737.509
29032	14683.511
28188	14621.232
10804	14566.168
19624	14522.508
33412	14500.982
28847	14505.987
28094	14533.736
10991	14585.511
19620	14648.6
33230	14717.074
28583	14781.643
27838	14829.889
10794	14860.975
19407	14866.937
33111	14851.936
28493	14820.508
27005	14775.238
10539	14728.382
19388	14681.618
33371	14643.78
28479	14619.037
27431	14604.591
10895	14604.4
19302	14610.477
33432	14622.153
28506	14636.174
26598	14645.573
10278	14653.137
19003	14652.535
33086	14647.302
28656	14639.442
27403	14627.45
10754	14619.117
18883	14611.669
32646	14610.25
27793	14616.73
26774	14627.6455
10718	14647.272
18674	14668.679
32401	14692.141
27647	14715.092
26976	14730.106
10671	14739.087
18641	14734.668
32783	14718.952
28332	14693.489
27229	14657.036
10624	14618.724
18486	14578.36
32193	14543.865
27578	14519.981
26397	14505.208
10366	14504.87
18614	14511.68
32531	14524.354
27916	14538.263
26688	14544.094
10721	14542.068
18408	14524.456
32816	14493.738
27894	14453.138
26675	14403.09
10576	14354.122
18216	14306.694
32489	14267.832
27884	14240.618
26604	14221.209
10593	14212.63
18366	14206.59
32126	14202.8
27538	14199.519
26604	14192.167
10801	14187.092
18243	14182.292
32778	14184.236
27936	14197.517
26214	14220.2295
10423	14256.847
18279	14298.715
32381	14342.524
27331	14381.526
26484	14403.942
10669	14408.487
18234	14387.397
32342	14344.73
27028	14286.94
26419	14218.702
10557	14155.86
18188	14104.022
32403	14074.397
27311	14072.813
26064	14095.462
10367	14142.93
17886	14202.246
31516	14266.538
26858	14327.073
26104	14372.023
10726	14401.584
17593	14409.847
31479	14401.905
26279	14383.596
25565	14356.087
10532	14329.403
17455	14301.866
31184	14277.247
26517	14255.492
25447	14230.036
10249	14203.065
17478	14167.669
31395	14126.284
26672	14081.98
25726	14034.554
10502	13993.463
17419	13958.536
31440	13935.827
26834	13927.684
25477	13928.812
10236	13940.606
17202	13953.435
31011	13964.939
26418	13972.3
25749	13969.109
10556	13960.433
17122	13943.743
31629	13924.756
26763	13908.265
25736	13892.596
10694	13883.037
17237	13873.156
30771	13862.149
26288	13846.84
25612	13819.145
10221	13781.999
17116	13731.586
30584	13674.634
26376	13618.9795
25428	13568.866
10294	13537.26
16948	13525.482
30892	13538.2705
26056	13574.528
25094	13623.168
10239	13678.622
17126	13724.242
30952	13751.705
26048	13754.711
24926	13726.62
10134	13675.441
16733	13605.016
30539	13530.26
25884	13466.262
25122	13421.157
10443	13408.302
16892	13426.09
30896	13473.628
26224	13543.413
25157	13618.516
10170	13689.627
16706	13739.555
30744	13762.2
26252	13755.953
25636	13719.463
10526	13665.784
16715	13602.074
30683	13543.307
26129	13501.993
25063	13481.316
10383	13488.3
17014	13515.523
31360	13557.776
26193	13606.731
25054	13647.814
10386	13676.985
16644	13684.485
30913	13671.599
26149	13643.182
25329	13601.772
10499	13560.392
16572	13522.6
31146	13496.843
26054	13487.844
25555	13490.534
10258	13506.086
16516	13523.768
31033	13538.798
26144	13546.7
25157	13539.022
10311	13519.139
16673	13483.912
31255	13439.158
25762	13391.685
25087	13341.893
10324	13298.188
16363	13257.63
30626	13221.684
25791	13189.543
25079	13153.421
10356	13115.043
16350	13068.154
30606	13015.486
25749	12961.815
24779	12908.067
10160	12865.514
16057	12836.019
30372	12826.473
25276	12840.575
24614	12872.324
10207	12921.243
15826	12974.937
29931	13026.098
25413	13067.289
24178	13087.438
10165	13087.68
15991	13064.459
29923	13025.013
24925	12979.497
24547	12933.607
10040	12901.854
15834	12887.598
29892	12896.608
25127	12929.759
24218	12977.32
10259	13035.002
15821	13087.738
30396	13126.701
25121	13145.395
24580	13134.606
10437	13098.915
15597	13038.995
29968	12964.916
25693	12888.723
24244	12816.857
10047	12762.659
15609	12727.481
29993	12714.661
25464	12723.276
24703	12742.928
10244	12770.208
15592	12792.492
29986	12804.333
25461	12803.103
24196	12783.518
9971	12752.519
15650	12710.84
30231	12666.944
25408	12629.86
25054	12601.17
10831	12589.526
15780	12592.264
30548	12609.864
25333	12641.032
24482	12676.692
10304	12716.277
15541	12751.126
29443	12779.71
25186	12802.088
24646	12814.002
10363	12821.646
15723	12823.367
30443	12823.496
25218	12826.732
25040	12830.2
10827	12839.475
15496	12850.481
30177	12863.746
25095	12879.8955
24294	12892.751
10216	12905.322
15371	12912.412
29694	12915.147
24773	12915.683
24280	12910.433
10540	12905.283
15396	12897.918
30096	12891.55
25133	12889.94
24527	12889.635
10421	12895.706
15241	12903.992
29823	12914.809
24999	12928.333
24261	12937.835
10335	12945.631
14988	12945.798
29645	12938.529
25113	12925.641
24108	12903.678
10388	12879.292
15131	12851.064
29281	12823.435
24396	12800.926
23587	12780.676
9891	12767.62
15089	12756.818
29636	12747.592
24897	12739.12
24653	12724.036
10621	12704.627
14871	12675.75
29157	12638.842
25137	12597.414
24719	12549.637
10699	12503.355
14967	12457.68
29582	12415.987
25088	12381.486
24248	12349.766
10494	12324.217
14679	12299.467
29332	12275.218
25118	12252.6875
24246	12227.898
10361	12206.873
14870	12188.126
30048	12175.435
24981	12173.433
23948	12178.999
10386	12196.221
14608	12219.531
29036	12246.968
24633	12276.749
23806	12300.989
10293	12321.568
14584	12333.74
28821	12339.583
24789	12343.585
24441	12344.255
10504	12349.099
14495	12356.131
29466	12366.256
24761	12379.703
23688	12388.736
10187	12393.648
14643	12387.16
29227	12369.123
24579	12343.211
23338	12309.999
10337	12280.96
14544	12261.033
29366	12259.384
24407	12283.909
23811	12331.554
10446	12403.078
14419	12486.203
29331	12569.575
24417	12641.659
23947	12685.407
10633	12696.646
14303	12669.201
29189	12608.263
24476	12526.862
23767	12436.04
10199	12357.511
14307	12303.162
28923	12284.91
24973	12308.801
24146	12366.481
10188	12451.191
14175	12542.837
29118	12624.071
24746	12680.507
23549	12696.291
10008	12671.418
14058	12605.775
28923	12511.224
24223	12405.992
24099	12303.155
10604	12223.118
13979	12173.746
28946	12160.664
24694	12183.819
23941	12230.342
10719	12292.283
14293	12352.518
29164	12399.813
24563	12428.27
23514	12430.24
10306	12411.927
13881	12375.514
28641	12329.73
24460	12284.692
23758	12241.711
10498	12208.067
14008	12179.51
29026	12153.85
24303	12129.28
23224	12097.736
10360	12062.102
14063	12020.661
28959	11979.317
24273	11947.925
23454	11930.077
10243	11937.317
13969	11969.915
28938	12028.102
24249	12108.927
24038	12198.167
10519	12288.223
13829	12363.041
28546	12413.056
24343	12434.352
23890	12421.591
10664	12383.971
13716	12327.5625
28473	12265.351
23909	12212.323
23477	12174.292
10779	12161.765
13724	12172.194
28736	12201.491
24334	12243.074
23450	12281.062
10449	12308.044
13488	12311.583
28257	12287.299
24386	12237.852
23626	12164.637
10531	12082.158
13528	11999.396
28361	11929.613
24049	11885.544
23624	11868.872
10583	11884.913
13733	11925.912
28767	11983.455
24261	12048.463
23409	12104.008
10746	12143.8
13432	12157.298
28473	12142.461
24038	12104.472
22773	12046.018
10236	11981.229
13449	11918.236
28241	11868.116
24194	11841.065
23104	11836.539
10303	11857.966
13563	11896.98
28712	11946.042
24056	11998.2
23404	12039.659
10626	12067.428
13214	12074.619
28276	12061.957
24179	12035.927
23573	11998.945
10849	11963.748
13193	11935.181
28546	11919.687
23821	11923.031
23341	11939.558
10718	11969.112
13065	12001.355
28068	12028.33
24078	12044.709
23181	12040.786
10348	12018.82
13346	11977.665
28489	11923.977
24013	11869.373
23596	11819.333
10356	11787.917
12857	11778.613
27963	11794.717
24088	11837.184
23152	11895.442
10668	11964.34
13052	12029.736
28318	12081.363
23915	12113.595
23268	12117.466
10509	12097.394
13063	12054.64
28260	11997.36
23831	11938.027
22742	11881.753
10501	11840.446
13143	11815.371
28048	11807.562
23871	11816.603
23116	11832.163
10561	11851.435
12999	11864.691
28258	11867.551
23614	11861.222
23101	11842.697
10768	11820.543
12883	11797.98
28183	11781.595
23988	11779.142
23111	11788.763
10623	11813.963
12850	11847.836
28384	11884.35
24193	11918.898
23463	11940.285
10691	11948.176
12676	11937.796
27957	11911.142
23431	11875.923
22749	11834.503
10442	11798.196
12549	11770.125
28094	11754.317
23797	11754.415
23404	11763.418
10936	11780.514
12778	11796.502
28331	11805.391
23952	11805.732
23478	11791.326
10689	11767.914
12769	11736.943
28813	11704.953
24378	11682.017
23208	11669.683
10661	11675.942
12969	11698.339
28716	11733.868
24065	11779.485
23248	11822.703
10764	11859.181
12637	11878.652
28123	11876.295
23571	11853.542
23597	11807.918
11118	11748.95
12485	11681.312
28046	11613.666
23737	11557.289
22988	11514.188
10978	11492.545
12491	11490.911
28210	11507.705
23969	11542.033
23083	11584.194
10673	11632.459
12411	11678.568
28170	11717.712
23691	11749.682
22497	11768.218
10828	11777.11
12559	11774.505
28095	11762.223
24111	11745.687
23881	11722.875
11084	11700.824
12389	11678.977
27768	11658.992
23899	11644.956
23244	11632.696
10827	11626.117
12314	11621.525
28079	11617.674
23765	11616.283
23303	11611.819
10838	11607.7705
12278	11601.329
27614	11593.259
23273	11587.647
23301	11580.954
11178	11578.29
11971	11577.685
27769	11578.775
23498	11583.662
23280	11586.085
10994	11588.546
11952	11586.616
27573	11579.137
23554	11569.201
22906	11553.264
10926	11537.194
12051	11520.761
27326	11506.22
23189	11498.435
22785	11493.542
11048	11495.112
11748	11499.167
26854	11503.374
23182	11508.462
22639	11508.42
10466	11506.997
12051	11502.624
27429	11497.778
22822	11499.106
22498	11505.218
10644	11522.5205
11922	11548.884
27223	11582.115
23051	11620.901
22746	11654.336
10845	11679.585
11872	11687.767
27220	11674.497
23022	11641.767
22418	11587.642
10706	11522.459
11874	11452.384
27525	11387.479
23317	11340.671
22651	11315.045
10636	11318.751
11884	11349.047
27946	11401.609
23285	11472.754
22819	11549.025
11159	11625.566
11705	11692.448
27611	11744.237
23186	11782.477
23017	11803.408
11123	11814.127
11792	11816.16
27052	11812.973
23001	11810.31
22616	11804.5205
10758	11798.739
11704	11788.587
27309	11771.706
22644	11750.199
22209	11719.551
11032	11685.592
11596	11649.285
27238	11614.699
22874	11589.429
22356	11572.001
10989	11567.465
11603	11572.215
27211	11582.239
23037	11595.802
22358	11602.801
10809	11602.452
11432	11589.849
27662	11564.51
23387	11532.823
22178	11496.01
10972	11464.687
11496	11443.583
27278	11437.815
22856	11453.581
22507	11485.732
11354	11534.384
11399	11590.777
26594	11646.408
22744	11696.345
22451	11729.125
11048	11744.247
11296	11738.153
27043	11712.247
22814	11674.669
22608	11626.877
11172	11579.611
11216	11536.5205
26746	11501.276
23410	11479.204
22553	11465.731
10673	11462.736
11327	11464.661
27106	11467.619
23071	11471.91
22636	11470.8545
10943	11467.698
11271	11460.257
27334	11449.098
23116	11439.009
22157	11426.559
11051	11415.797
11128	11404.166
26873	11389.869
23350	11374.651
22779	11352.32
11194	11325.6875
11229	11292.198
27048	11252.058
22979	11210.581
21779	11166.034
10529	11125.379
11264	11089.527
27033	11060.494
23003	11043.357
22931	11034.044
11259	11035.89
11166	11045.044
26884	11058.471
22850	11076.914
21887	11093.155
10896	11108.817
10889	11120.212
26718	11125.952
22871	11129.714
22943	11127.712
11322	11125.426
10961	11122.645
26849	11120.631
22684	11124.822
22090	11132.098
10949	11147.328
11081	11168.785
26906	11195.688
22981	11230.706
22299	11267.669
11133	11308.274
10942	11347.703
26619	11382.286
23051	11412.474
22564	11430.869
11037	11439.338
11090	11434.357
27261	11414.977
23125	11385.935
22733	11344.601
11096	11298.045
10793	11247.64
27159	11196.385
23408	11151.4375
22448	11111.001
11288	11080.807
10828	11059.79
26812	11047.019
23364	11044.826
23074	11046.684
11488	11054.617
11027	11064.59
27463	11074.13
23161	11085.959
22102	11095.061
10990	11105.477
10768	11115.482
27088	11124.812
23236	11137.761
22596	11149.81
11598	11164.335
10596	11178.505
26583	11189.811
23158	11200.04
22608	11202.659
11384	11199.93
10667	11188.962
26569	11168.909
22999	11144.374
22609	11112.648
11578	11080.442
10829	11049.435
27141	11022.023
23323	11004.966
22515	10995.888
11459	10999.433
10835	11012.8545
27025	11033.243
22946	11061.128
22704	11087.828
11594	11113.043
10798	11131.37
27079	11139.639
23001	11141.137
22230	11132.373
11225	11119.921
10559	11105.538
26872	11092.388
23229	11087.673
22774	11089.007
11591	11100.719
10493	11119.179
26897	11139.904
22803	11162.406
22992	11176.984
11934	11183.561
10391	11177.875
26604	11158.631
23216	11131.714
22738	11096.634
11771	11062.456
10099	11032.991
26598	11011.563
23078	11004.511
22872	11007.313
11844	11021.384
10367	11040.498
27090	11057.758
23018	11071.736
22224	11073.858
11459	11065.821
10339	11046.523
27113	11018.104
23293	10989.401
22526	10961.567
11256	10943.728
10410	10937.227
26966	10941.688
22986	10958.899
22124	10979.932
11688	11002.651
10436	11019.375
26624	11024.382
23058	11019.248
22641	11000.137
11721	10974.536
10413	10946.572
26771	10921.908
22927	10910.745
22650	10912.831
11715	10933.581
10086	10969.598
26603	11015.04
22729	11067.119
22326	11113.621
11578	11151.929
10114	11175.982
26484	11183.18
23031	11179.342
22439	11164.368
11589	11148.333
10018	11135.936
26298	11131.233
